key_timestamp,final_node_timestamp,worker_recv_timestamp,worker_before_process_timestamp,worker_after_process_timestamp,worker_send_timestamp,cpu_load,cpu_temp,power_consumption
1718720951701596006,1718720953094848541,606865995719504,606866311152514,606866761950610,606866761982782,95.64375,88.0,152.54000059127793
1718720951801865473,1718720953097980792,606866056576216,606866311152514,606866761950610,606866762181626,95.64375,88.0,152.54000059127793
1718720952101819956,1718720953100860049,606866134042234,606866311152514,606866761950610,606866762270378,95.64375,88.0,152.54000059127793
1718720952068618533,1718720953107364383,606866199599724,606866311152514,606866761950610,606866762405154,95.64375,88.0,152.54000059127793
1718720951001395796,1718720953274814444,33053401146959,33053594209245,33055639096154,33055639136750,93.21249999999999,87.0,152.54000059127793
1718720951033937523,1718720953275387346,33053432631234,33053594209245,33055639096154,33055639435229,93.21249999999999,87.0,152.54000059127793
1718720951033937523,1718720953275782347,33053434943054,33053594209245,33055639096154,33055639583812,93.21249999999999,87.0,152.54000059127793
1718720951101450506,1718720953276151394,33053503060406,33053594209245,33055639096154,33055639722902,93.21249999999999,87.0,152.54000059127793
1718720951134715091,1718720953276598530,33053541050251,33053594209245,33055639096154,33055639859028,93.21249999999999,87.0,152.54000059127793
1718720952502196596,1718720953447569306,606866607893038,606866762492836,606867164857719,606867164890718,93.21249999999999,87.0,142.01999838829033
1718720952534941900,1718720953462725449,606866640369425,606866762492836,606867164857719,606867165230097,93.21249999999999,87.0,142.01999838829033
1718720952568566473,1718720953468066497,606866651371029,606866762492836,606867164857719,606867165348119,93.21249999999999,87.0,142.01999838829033
1718720952534941900,1718720953469347751,606866687121611,606866762492836,606867164857719,606867165420467,93.21249999999999,87.0,142.01999838829033
1718720952598265429,1718720953471498095,606866693062533,606866762492836,606867164857719,606867165495570,93.21249999999999,87.0,142.01999838829033
1718720952998362176,1718720953882468679,606866951450696,606867165657773,606867584864747,606867584900397,93.21249999999999,87.0,142.01999838829033
1718720952900995067,1718720953918087135,606866982604039,606867165657773,606867584864747,606867585142497,93.21249999999999,87.0,142.01999838829033
1718720953138792074,1718720953934597488,606867078874928,606867165657773,606867584864747,606867585308347,93.21249999999999,87.0,142.01999838829033
1718720952998362176,1718720953936033011,606867106031115,606867165657773,606867584864747,606867585545285,93.21249999999999,87.0,142.01999838829033
1718720953102803523,1718720954291015892,606867283912135,606867585699841,606867993665205,606867993696151,93.80000000000001,87.0,142.01999838829033
1718720953170770943,1718720954297805186,606867313995528,606867585699841,606867993665205,606867993951456,93.80000000000001,87.0,142.01999838829033
1718720953401785838,1718720954306107821,606867340287307,606867585699841,606867993665205,606867994081970,93.80000000000001,87.0,142.01999838829033
1718720953534769435,1718720954320615166,606867413054471,606867585699841,606867993665205,606867994292800,93.80000000000001,87.0,142.01999838829033
1718720953634617654,1718720954779203851,606867716535607,606867994426022,606868469967779,606868470008433,93.80000000000001,87.0,152.54000059127793
1718720953669040391,1718720954782865354,606867748683300,606867994426022,606868469967779,606868470236114,93.80000000000001,87.0,152.54000059127793
1718720953701544700,1718720954796211806,606867799048305,606867994426022,606868469967779,606868470330097,93.80000000000001,87.0,152.54000059127793
1718720953868133124,1718720954806390935,606867888757041,606867994426022,606868469967779,606868470465368,93.80000000000001,87.0,152.54000059127793
