key_timestamp,final_node_timestamp,worker_recv_timestamp,worker_before_process_timestamp,worker_after_process_timestamp,worker_send_timestamp,cpu_load,cpu_temp,power_consumption
1718723052912346240,1718723053123077197,1906351304610934,1906351315330276,1906351340784346,1906351340804965,37.98125,83.0,131.49999618530273
1718723053016896703,1718723053172219229,1906351355968437,1906351357285492,1906351385312704,1906351385329132,37.98125,83.0,131.49999618530273
1718723053044754428,1718723053198160703,1906351377142352,1906351386554604,1906351413530967,1906351413546588,37.98125,83.0,131.49999618530273
1718723053074122604,1718723053231461955,1906351409842826,1906351414758362,1906351448119204,1906351448143983,37.98125,83.0,131.49999618530273
1718723053117053189,1718723053262742807,1906351447296599,1906351449366761,1906351477349511,1906351477365273,37.98125,83.0,131.49999618530273
1718723053145908581,1718723053295116126,1906351486452846,1906351487743593,1906351512327199,1906351512342421,37.98125,83.0,131.49999618530273
1718723053183255359,1718723053380067884,1906351539098019,1906351540443659,1906351567760138,1906351567775708,37.98125,83.0,131.49999618530273
1718723053215886223,1718723053407969537,1906351563146691,1906351568975969,1906351596032791,1906351596048323,37.98125,83.0,131.49999618530273
1718723053250051583,1718723053435243086,1906351588773036,1906351597267947,1906351625970594,1906351625988708,37.98125,83.0,131.49999618530273
1718723053279447917,1718723053509680416,1906351687625117,1906351688983951,1906351720511334,1906351720529384,37.98125,83.0,131.49999618530273
1718723053315834956,1718723053533843264,1906351714754137,1906351721745901,1906351749182851,1906351749201567,37.98125,83.0,131.49999618530273
1718723053345550548,1718723053564409482,1906351743414350,1906351750413181,1906351779756851,1906351779771690,37.98125,83.0,131.49999618530273
1718723053377315695,1718723053595429253,1906351773620438,1906351780976194,1906351810724626,1906351810743394,37.98125,83.0,131.49999618530273
1718723053416965315,1718723053623603054,1906351799035620,1906351811967946,1906351839307715,1906351839327077,37.98125,83.0,131.49999618530273
1718723053449944792,1718723053651980964,1906351823181604,1906351840556576,1906351865987503,1906351866002587,37.98125,83.0,131.49999618530273
1718723053480012801,1718723053677367026,1906351853089942,1906351867224745,1906351893033037,1906351893051785,37.98125,83.0,131.49999618530273
1718723053510257470,1718723053705641217,1906351881294303,1906351894288236,1906351921232507,1906351921254470,37.98125,83.0,131.49999618530273
1718723053547759184,1718723053731465808,1906351910532553,1906351922485942,1906351948560383,1906351948575879,37.98125,83.0,131.49999618530273
1718723053582173882,1718723053760947983,1906351946362764,1906351949784806,1906351976539124,1906351976559583,37.98125,83.0,131.49999618530273
1718723053616635905,1718723053785266382,1906351972605948,1906351977785156,1906352001440448,1906352001460603,37.98125,83.0,131.49999618530273
1718723053649591984,1718723053821286736,1906352005108950,1906352006399696,1906352032557536,1906352032577157,37.98125,83.0,131.49999618530273
1718723053673983538,1718723053872826451,1906352059295038,1906352060586247,1906352084692842,1906352084713561,37.98125,83.0,131.49999618530273
1718723053715015875,1718723053925749357,1906352112759460,1906352114181360,1906352142784401,1906352142807183,37.98125,83.0,131.49999618530273
1718723053744062940,1718723053964565932,1906352145961570,1906352147312809,1906352179675438,1906352179690927,37.98125,83.0,131.49999618530273
1718723053783854750,1718723053994332538,1906352177226550,1906352180905517,1906352210509353,1906352210530753,37.98125,83.0,131.49999618530273
1718723053816086989,1718723054023552318,1906352209160026,1906352211744694,1906352240540669,1906352240577591,37.98125,83.0,131.49999618530273
1718723053846446183,1718723054060581380,1906352243505118,1906352244808650,1906352276367055,1906352276391602,37.98125,83.0,131.49999618530273
1718723053883052869,1718723054093567682,1906352275496513,1906352277627892,1906352308648330,1906352308671717,37.98125,83.0,131.49999618530273
1718723053916945708,1718723054124806578,1906352303536302,1906352309887103,1906352340015218,1906352340041793,46.34375,82.0,131.49999618530273
1718723053949913833,1718723054155009521,1906352333727289,1906352341262725,1906352371282893,1906352371307581,46.34375,82.0,131.49999618530273
1718723053983643114,1718723054186614341,1906352362844704,1906352372551615,1906352401436613,1906352401460393,46.34375,82.0,131.49999618530273
1718723054013180753,1718723054220664654,1906352387984235,1906352402701468,1906352432420564,1906352432440499,46.34375,82.0,131.49999618530273
1718723054050063716,1718723054244436750,1906352415156676,1906352433671682,1906352460611766,1906352460631935,46.34375,82.0,131.49999618530273
1718723054079499684,1718723054280877003,1906352442668598,1906352461887556,1906352491778594,1906352491802830,46.34375,82.0,131.49999618530273
1718723054109567024,1718723054306720510,1906352471227967,1906352493056738,1906352522943812,1906352522961949,46.34375,82.0,131.49999618530273
1718723054151688522,1718723054333916066,1906352498584111,1906352524196818,1906352550619079,1906352550639803,46.34375,82.0,131.49999618530273
1718723054182741128,1718723054362075721,1906352527656670,1906352551886002,1906352578281382,1906352578297612,46.34375,82.0,131.49999618530273
1718723054216264148,1718723054395478571,1906352561344160,1906352579539403,1906352606079217,1906352606094324,46.34375,82.0,131.49999618530273
1718723054249912251,1718723054415615569,1906352592031564,1906352607311200,1906352630825637,1906352630845917,46.34375,82.0,142.01999838829033
1718723054282609146,1718723054451006251,1906352636297530,1906352637610373,1906352666880331,1906352666905528,46.34375,82.0,142.01999838829033
1718723054310132080,1718723054498988362,1906352685183773,1906352686524327,1906352712795541,1906352712814637,46.34375,82.0,142.01999838829033
1718723054350278451,1718723054525310347,1906352707833522,1906352714032101,1906352739325680,1906352739353756,46.34375,82.0,142.01999838829033
1718723054375206324,1718723054601458751,1906352740811311,1906352742150408,1906352767966767,1906352767989775,46.34375,82.0,142.01999838829033
1718723054417133659,1718723054602084485,1906352770994787,1906352772321378,1906352798626531,1906352798647802,46.34375,82.0,142.01999838829033
1718723054440428094,1718723054632700944,1906352815116236,1906352816475861,1906352846152586,1906352846174796,46.34375,82.0,142.01999838829033
1718723054480285656,1718723054665058589,1906352838809202,1906352847400985,1906352875913456,1906352875936655,46.34375,82.0,142.01999838829033
1718723054508756116,1718723054718408790,1906352864494220,1906352877208832,1906352905413958,1906352905437695,46.34375,82.0,142.01999838829033
1718723054550474285,1718723054722128157,1906352898335596,1906352906652942,1906352934741167,1906352934761684,46.34375,82.0,142.01999838829033
1718723054582307818,1718723054750991066,1906352922600983,1906352936018906,1906352963269869,1906352963290516,46.34375,82.0,142.01999838829033
1718723054617112981,1718723054780685399,1906352949463665,1906352964514038,1906352991685330,1906352991704772,46.34375,82.0,142.01999838829033
1718723054649860447,1718723054807013429,1906352973465876,1906352992933692,1906353018783269,1906353018808234,46.34375,82.0,142.01999838829033
1718723054681507016,1718723054831756960,1906352996696875,1906353020052677,1906353047303492,1906353047332523,46.34375,82.0,142.01999838829033
1718723054711377750,1718723054864335238,1906353022418597,1906353048615307,1906353075372138,1906353075393809,46.34375,82.0,142.01999838829033
1718723054748268324,1718723054886323232,1906353050364845,1906353077187359,1906353103797022,1906353103818530,46.34375,82.0,142.01999838829033
1718723054780860503,1718723054937332492,1906353078434486,1906353105032019,1906353153987568,1906353154008751,46.34375,82.0,142.01999838829033
1718723054811216034,1718723054941366373,1906353103333618,1906353105032019,1906353153987568,1906353154136618,46.34375,82.0,142.01999838829033
1718723054849729741,1718723054977119128,1906353157980488,1906353159269425,1906353189179550,1906353189205852,46.34375,82.0,142.01999838829033
1718723054882999953,1718723055002095899,1906353175390955,1906353190466841,1906353216245020,1906353216265780,46.34375,82.0,142.01999838829033
1718723054916021300,1718723055032198936,1906353205393497,1906353217494135,1906353244224538,1906353244245522,46.34375,82.0,142.01999838829033
1718723054948752755,1718723055059890927,1906353237005030,1906353245467385,1906353272523633,1906353272545130,46.34375,82.0,142.01999838829033
1718723054983088736,1718723055080515002,1906353270432886,1906353273774261,1906353298418982,1906353298440106,46.34375,82.0,142.01999838829033
1718723055012358461,1718723055127852547,1906353313329344,1906353314681035,1906353342829748,1906353342850187,44.8625,84.0,142.01999838829033
1718723055045156455,1718723055174803075,1906353358612465,1906353359971631,1906353391424462,1906353391446336,44.8625,84.0,142.01999838829033
1718723055083197984,1718723055204598540,1906353376216257,1906353392679079,1906353419791783,1906353419811874,44.8625,84.0,142.01999838829033
1718723055111476889,1718723055230651497,1906353402391820,1906353421048811,1906353447714001,1906353447734917,44.8625,84.0,142.01999838829033
1718723055144933355,1718723055298401888,1906353444749641,1906353448951409,1906353475785999,1906353475806414,44.8625,84.0,142.01999838829033
1718723055180806132,1718723055299342539,1906353475138989,1906353477014140,1906353503273489,1906353503293908,44.8625,84.0,142.01999838829033
1718723055216690111,1718723055325429622,1906353513355100,1906353514644395,1906353541742503,1906353541763048,44.8625,84.0,142.01999838829033
1718723055247676966,1718723055389070868,1906353573010153,1906353574340697,1906353603765019,1906353603785222,44.8625,84.0,142.01999838829033
1718723055273679818,1718723055419882525,1906353589001246,1906353605018133,1906353631713071,1906353631734287,44.8625,84.0,152.54000059127793
1718723055313935291,1718723055444768649,1906353613983371,1906353632966401,1906353659604820,1906353659624554,44.8625,84.0,152.54000059127793
1718723055342930812,1718723055470472700,1906353644103245,1906353660851813,1906353688040421,1906353688060742,44.8625,84.0,152.54000059127793
1718723055383404019,1718723055504472339,1906353680259639,1906353689288634,1906353716360874,1906353716381840,44.8625,84.0,152.54000059127793
1718723055416546626,1718723055527708029,1906353712648249,1906353717605584,1906353743244178,1906353743273709,44.8625,84.0,152.54000059127793
1718723055446206761,1718723055561598131,1906353746385878,1906353747679833,1906353775590066,1906353775610938,44.8625,84.0,152.54000059127793
1718723055474842286,1718723055590986278,1906353771975308,1906353776835964,1906353804418184,1906353804438862,44.8625,84.0,152.54000059127793
1718723055513613128,1718723055617767618,1906353803748941,1906353805640292,1906353832504044,1906353832524112,44.8625,84.0,152.54000059127793
1718723055542816379,1718723055652564928,1906353840511115,1906353841796496,1906353868530904,1906353868551314,44.8625,84.0,152.54000059127793
1718723055581184076,1718723055684437888,1906353871986089,1906353873337334,1906353900270420,1906353900290023,44.8625,84.0,152.54000059127793
1718723055612682130,1718723055716338175,1906353907582446,1906353908879332,1906353934350122,1906353934369807,44.8625,84.0,152.54000059127793
1718723055645593425,1718723055751941268,1906353940671766,1906353941966688,1906353968539287,1906353968559870,44.8625,84.0,152.54000059127793
1718723055683271307,1718723055785368624,1906353974565037,1906353975860845,1906354003145479,1906354003166600,44.8625,84.0,152.54000059127793
1718723055711470433,1718723055820860124,1906354010394862,1906354011683435,1906354037416984,1906354037444856,44.8625,84.0,152.54000059127793
1718723055750191453,1718723055860801424,1906354044178986,1906354045474727,1906354073760984,1906354073784889,44.8625,84.0,152.54000059127793
1718723055783062477,1718723055887576197,1906354072215876,1906354075010596,1906354103684531,1906354103704300,44.8625,84.0,152.54000059127793
1718723055811758454,1718723055917537849,1906354101649789,1906354104919176,1906354131089562,1906354131110913,44.8625,84.0,152.54000059127793
1718723055849647004,1718723055978736980,1906354161231979,1906354162621036,1906354195464454,1906354195492406,44.8625,84.0,152.54000059127793
1718723055877969547,1718723056009225619,1906354177315010,1906354196775634,1906354224660200,1906354224681292,44.8625,84.0,152.54000059127793
1718723055908897625,1718723056043022612,1906354203492793,1906354225905319,1906354254944626,1906354254970243,44.8625,84.0,152.54000059127793
1718723055947363945,1718723056072250103,1906354238355504,1906354256226597,1906354286701809,1906354286726672,44.8625,84.0,152.54000059127793
1718723055975411671,1718723056101731751,1906354270150099,1906354287970748,1906354316254081,1906354316275955,44.8625,84.0,152.54000059127793
1718723056014917529,1718723056130415527,1906354304078266,1906354317512356,1906354345777639,1906354345798054,34.10625,82.0,152.54000059127793
1718723056048941257,1718723056158384268,1906354338926806,1906354347013158,1906354374886985,1906354374910588,34.10625,82.0,152.54000059127793
1718723056083092074,1718723056191351768,1906354373150983,1906354376148522,1906354405835881,1906354405861142,34.10625,82.0,152.54000059127793
1718723056117073985,1718723056218423295,1906354404608272,1906354407083916,1906354435530558,1906354435556490,34.10625,82.0,152.54000059127793
1718723056143764944,1718723056271693894,1906354456629021,1906354457929803,1906354488219371,1906354488243523,34.10625,82.0,152.54000059127793
1718723056180624694,1718723056305032339,1906354487365087,1906354489460664,1906354518879892,1906354518903245,34.10625,82.0,152.54000059127793
1718723056214204224,1718723056333525791,1906354515808371,1906354520128804,1906354548359339,1906354548382890,34.10625,82.0,152.54000059127793
1718723056249537788,1718723056367650342,1906354552176285,1906354553474858,1906354583171479,1906354583196017,34.10625,82.0,152.54000059127793
1718723056280907514,1718723056397635844,1906354577729903,1906354584425284,1906354613908415,1906354613932445,34.10625,82.0,152.54000059127793
1718723056313824163,1718723056429505534,1906354603038816,1906354615164496,1906354642568615,1906354642589967,34.10625,82.0,147.27999321937568
1718723056350228953,1718723056456493526,1906354645350690,1906354646658597,1906354673429229,1906354673450470,34.10625,82.0,147.27999321937568
1718723056375664260,1718723056486589128,1906354676304293,1906354677640708,1906354704356599,1906354704377284,34.10625,82.0,147.27999321937568
1718723056417239820,1718723056518903787,1906354708270112,1906354709567802,1906354735008987,1906354735030415,34.10625,82.0,147.27999321937568
1718723056449759891,1718723056553316321,1906354741315450,1906354742614027,1906354768152864,1906354768174254,34.10625,82.0,147.27999321937568
1718723056479064922,1718723056591479152,1906354779128894,1906354780444373,1906354806773631,1906354806793876,34.10625,82.0,147.27999321937568
1718723056516560179,1718723056617756627,1906354804643902,1906354808040823,1906354835292828,1906354835313872,34.10625,82.0,147.27999321937568
1718723056548131756,1718723056651312917,1906354840704171,1906354842054647,1906354868605212,1906354868626892,34.10625,82.0,147.27999321937568
1718723056576988979,1718723056684939554,1906354872386591,1906354873711293,1906354901902106,1906354901919528,34.10625,82.0,147.27999321937568
1718723056610672072,1718723056717709975,1906354903986625,1906354905351320,1906354931372169,1906354931393763,34.10625,82.0,147.27999321937568
1718723056649628155,1718723056757441228,1906354943547145,1906354944938693,1906354972019719,1906354972034465,34.10625,82.0,147.27999321937568
1718723056683419036,1718723056793882859,1906354980110538,1906354981422484,1906355009303378,1906355009317861,34.10625,82.0,147.27999321937568
1718723056716240108,1718723056820866567,1906355007891447,1906355010520081,1906355035927422,1906355035942662,34.10625,82.0,147.27999321937568
1718723056748803884,1718723056852347843,1906355037474807,1906355038810093,1906355067804448,1906355067823636,34.10625,82.0,147.27999321937568
1718723056782733506,1718723056893507683,1906355075248077,1906355076552833,1906355105647502,1906355105664747,34.10625,82.0,147.27999321937568
1718723056816637349,1718723057026195173,1906355154176376,1906355155506270,1906355184576936,1906355184597782,34.10625,82.0,147.27999321937568
1718723056849550780,1718723057115369199,1906355257675591,1906355259143616,1906355291129026,1906355291152272,40.8125,84.0,147.27999321937568
1718723056877060430,1718723057119289971,1906355282405066,1906355292377702,1906355319764060,1906355319784723,40.8125,84.0,147.27999321937568
1718723056916861224,1718723057133879135,1906355306472016,1906355321005080,1906355346572091,1906355346593349,40.8125,84.0,147.27999321937568
1718723056943400477,1718723057158157799,1906355330202970,1906355347838053,1906355373832760,1906355373852659,40.8125,84.0,147.27999321937568
1718723056983184130,1718723057188066626,1906355363422462,1906355375076800,1906355404440722,1906355404465516,40.8125,84.0,147.27999321937568
1718723057016461961,1718723057225142686,1906355391416632,1906355405697561,1906355435617732,1906355435642822,40.8125,84.0,147.27999321937568
1718723057049663249,1718723057250307711,1906355416213886,1906355436879936,1906355466235647,1906355466259669,40.8125,84.0,147.27999321937568
1718723057083068722,1718723057281681413,1906355449627585,1906355467490471,1906355497087135,1906355497111491,40.8125,84.0,147.27999321937568
1718723057115747305,1718723057312428813,1906355479144814,1906355498348344,1906355528926892,1906355528945588,40.8125,84.0,147.27999321937568
1718723057149853785,1718723057367861996,1906355502493684,1906355530156721,1906355585216292,1906355585238337,40.8125,84.0,147.27999321937568
1718723057182877759,1718723057378265335,1906355528263907,1906355530156721,1906355585216292,1906355585392620,40.8125,84.0,147.27999321937568
1718723057216659888,1718723057425151214,1906355564436916,1906355586555346,1906355615975018,1906355615996340,40.8125,84.0,136.75999101638808
1718723057244433122,1718723057433880106,1906355604142504,1906355617274057,1906355648300631,1906355648326541,40.8125,84.0,136.75999101638808
1718723057279071992,1718723057467156641,1906355653309032,1906355654604525,1906355682411811,1906355682433460,40.8125,84.0,136.75999101638808
1718723057316836603,1718723057500625389,1906355685319039,1906355686603755,1906355715113968,1906355715134609,40.8125,84.0,136.75999101638808
1718723057347299665,1718723057525852753,1906355711823114,1906355716355484,1906355742854548,1906355742876675,40.8125,84.0,136.75999101638808
1718723057377774800,1718723057556262322,1906355739764552,1906355744101101,1906355771416493,1906355771437136,40.8125,84.0,136.75999101638808
1718723057416551619,1718723057585957528,1906355764933194,1906355772656248,1906355799508630,1906355799529812,40.8125,84.0,136.75999101638808
1718723057443010249,1718723057625490646,1906355793037476,1906355800753621,1906355831996264,1906355832029934,40.8125,84.0,136.75999101638808
1718723057483363680,1718723057646571995,1906355817299224,1906355833268153,1906355862871956,1906355862896032,40.8125,84.0,136.75999101638808
1718723057509013681,1718723057674355776,1906355847346285,1906355864141565,1906355889877206,1906355889901101,40.8125,84.0,136.75999101638808
1718723057549686129,1718723057705250673,1906355872936735,1906355891125442,1906355918284211,1906355918306042,40.8125,84.0,136.75999101638808
1718723057573341766,1718723057728570879,1906355899985032,1906355919543630,1906355945298234,1906355945319584,40.8125,84.0,136.75999101638808
1718723057614164999,1718723057760595555,1906355924795939,1906355946544548,1906355975076100,1906355975099608,40.8125,84.0,136.75999101638808
1718723057649845036,1718723057790203131,1906355956413175,1906355976337129,1906356006252845,1906356006277430,40.8125,84.0,136.75999101638808
1718723057682949365,1718723057818417078,1906355980027087,1906356007522130,1906356035191510,1906356035211145,40.8125,84.0,136.75999101638808
1718723057716408966,1718723057848831375,1906356023177295,1906356036441087,1906356066167737,1906356066191817,40.8125,84.0,136.75999101638808
1718723057745529692,1718723057880785484,1906356053884075,1906356067421722,1906356096929552,1906356096952824,40.8125,84.0,136.75999101638808
1718723057782399785,1718723057909606793,1906356083690394,1906356098183084,1906356127455725,1906356127481050,40.8125,84.0,136.75999101638808
1718723057816602822,1718723057963963860,1906356116623159,1906356128709725,1906356158202636,1906356158227076,40.8125,84.0,136.75999101638808
1718723057848176369,1718723057970740586,1906356148341424,1906356159466315,1906356185980786,1906356186001991,40.8125,84.0,136.75999101638808
1718723057876615281,1718723057994804468,1906356178062643,1906356187224100,1906356211228331,1906356211249888,40.8125,84.0,136.75999101638808
1718723057915100884,1718723058063250792,1906356247944402,1906356249494176,1906356276325114,1906356276346706,40.8125,84.0,136.75999101638808
1718723057947442138,1718723058088833320,1906356275110407,1906356277576035,1906356304164503,1906356304193176,40.8125,84.0,136.75999101638808
1718723057982770222,1718723058120190495,1906356307785170,1906356309078800,1906356337485870,1906356337509692,45.8,84.0,136.75999101638808
1718723058009737657,1718723058155622026,1906356346768889,1906356348031107,1906356373069082,1906356373089067,45.8,84.0,136.75999101638808
1718723058049637495,1718723058217605874,1906356407778496,1906356409140161,1906356434653607,1906356434674946,45.8,84.0,136.75999101638808
1718723058084596638,1718723058248659232,1906356438686636,1906356439989839,1906356466681132,1906356466704361,45.8,84.0,136.75999101638808
1718723058109849100,1718723058281954840,1906356469283275,1906356470600115,1906356499423165,1906356499445109,45.8,84.0,136.75999101638808
1718723058149524125,1718723058313137130,1906356502516933,1906356503808097,1906356530017518,1906356530038140,45.8,84.0,136.75999101638808
1718723058182839451,1718723058343492408,1906356528837525,1906356531244844,1906356557011616,1906356557032624,45.8,84.0,136.75999101638808
1718723058217334118,1718723058386001712,1906356566966186,1906356568272490,1906356603386496,1906356603410065,45.8,84.0,136.75999101638808
1718723058249482802,1718723058417421853,1906356598899344,1906356604625622,1906356629534643,1906356629556493,45.8,84.0,136.75999101638808
1718723058277340651,1718723058456705042,1906356639783300,1906356641120526,1906356669549160,1906356669571695,45.8,84.0,136.75999101638808
1718723058313066722,1718723058480698076,1906356670582789,1906356671926069,1906356697125012,1906356697147534,45.8,84.0,136.75999101638808
1718723058347635634,1718723058519860077,1906356698526860,1906356699895557,1906356726900470,1906356726942039,45.8,84.0,136.75999101638808
1718723058375559220,1718723058548719643,1906356730091785,1906356731429386,1906356761156746,1906356761176606,45.8,84.0,136.75999101638808
1718723058416363481,1718723058574386275,1906356759457949,1906356762398299,1906356790623179,1906356790643678,45.8,84.0,136.75999101638808
1718723058440035784,1718723058605452487,1906356788521552,1906356791864635,1906356818426457,1906356818450825,45.8,84.0,136.75999101638808
1718723058483642854,1718723058637800560,1906356821809031,1906356823113308,1906356853829762,1906356853849337,45.8,84.0,136.75999101638808
1718723058516179003,1718723058669743721,1906356848728631,1906356855063231,1906356884387262,1906356884407589,45.8,84.0,136.75999101638808
1718723058543076744,1718723058703941601,1906356876459249,1906356885629922,1906356914291050,1906356914311415,45.8,84.0,136.75999101638808
1718723058583087925,1718723058727050335,1906356899721909,1906356915553456,1906356942522604,1906356942542207,45.8,84.0,136.75999101638808
1718723058615784271,1718723058757763341,1906356925719433,1906356943771809,1906356972245314,1906356972271810,45.8,84.0,136.75999101638808
1718723058649792577,1718723058784648090,1906356958008250,1906356973498827,1906357000388707,1906357000409792,45.8,84.0,136.75999101638808
1718723058675332790,1718723058813977089,1906356983911960,1906357001648869,1906357028450103,1906357028471167,45.8,84.0,136.75999101638808
1718723058710349563,1718723058844243720,1906357008388084,1906357029705456,1906357058713600,1906357058737148,45.8,84.0,136.75999101638808
1718723058740381487,1718723058873084432,1906357040650103,1906357059985962,1906357086523167,1906357086542845,45.8,84.0,136.75999101638808
1718723058780907921,1718723058899941343,1906357075003104,1906357087776557,1906357113588512,1906357113608808,45.8,84.0,136.75999101638808
1718723058811073592,1718723058925629688,1906357103160102,1906357114819289,1906357141699820,1906357141723765,45.8,84.0,136.75999101638808
1718723058849678104,1718723058953922129,1906357140244661,1906357142947835,1906357169321549,1906357169344878,45.8,84.0,136.75999101638808
1718723058875930521,1718723058982998385,1906357171018679,1906357172359535,1906357198910236,1906357198934241,45.8,84.0,136.75999101638808
1718723058916482781,1718723059014761106,1906357203208959,1906357204531040,1906357231017112,1906357231037113,45.8,84.0,136.75999101638808
1718723058943220643,1718723059047474144,1906357237441078,1906357238740936,1906357264486166,1906357264506004,45.8,84.0,136.75999101638808
1718723058976902103,1718723059079817660,1906357270349016,1906357271646556,1906357297601161,1906357297622147,45.8,84.0,136.75999101638808
1718723059013188229,1718723059116496258,1906357302265984,1906357303568124,1906357329238993,1906357329259998,37.4875,82.0,136.75999101638808
1718723059047854590,1718723059149426551,1906357341453960,1906357342754289,1906357366798026,1906357366819714,37.4875,82.0,136.75999101638808
1718723059083019384,1718723059194468010,1906357377823196,1906357379117864,1906357408979923,1906357409007619,37.4875,82.0,136.75999101638808
1718723059115559994,1718723059227743198,1906357412053892,1906357413367538,1906357444815011,1906357444836490,37.4875,82.0,136.75999101638808
1718723059142520864,1718723059257558303,1906357443289252,1906357446046933,1906357474574577,1906357474593983,37.4875,82.0,136.75999101638808
1718723059173055269,1718723059288404467,1906357466801439,1906357475801724,1906357502110334,1906357502131616,37.4875,82.0,136.75999101638808
1718723059214720385,1718723059323455769,1906357513494307,1906357514792174,1906357541295043,1906357541320752,37.4875,82.0,136.75999101638808
1718723059243038050,1718723059358279382,1906357545714540,1906357547033428,1906357573625591,1906357573646440,37.4875,82.0,136.75999101638808
1718723059283203705,1718723059399808367,1906357581625464,1906357582922096,1906357615032238,1906357615055911,37.4875,82.0,136.75999101638808
1718723059309132749,1718723059428121917,1906357608051751,1906357616284744,1906357641764226,1906357641784458,37.4875,82.0,147.27999321937568
1718723059348262685,1718723059474180158,1906357656395960,1906357657709550,1906357687849607,1906357687870607,37.4875,82.0,147.27999321937568
1718723059373596680,1718723059503490556,1906357676610707,1906357689106748,1906357714859134,1906357714879555,37.4875,82.0,147.27999321937568
1718723059414624482,1718723059524506936,1906357709112814,1906357716101794,1906357740708916,1906357740730874,37.4875,82.0,147.27999321937568
1718723059449553390,1718723059568928829,1906357753167493,1906357754460079,1906357780710556,1906357780732628,37.4875,82.0,147.27999321937568
1718723059481167694,1718723059591169047,1906357778576677,1906357781952698,1906357807506334,1906357807534492,37.4875,82.0,147.27999321937568
1718723059516323267,1718723059625624449,1906357811447779,1906357812772716,1906357840208243,1906357840252528,37.4875,82.0,147.27999321937568
1718723059544687829,1718723059691526490,1906357841529098,1906357842922449,1906357872078591,1906357872099500,37.4875,82.0,147.27999321937568
1718723059577668151,1718723059695578112,1906357871467664,1906357873307952,1906357901628947,1906357901666208,37.4875,82.0,147.27999321937568
1718723059609969146,1718723059721354199,1906357902769562,1906357904073270,1906357929378375,1906357929399138,37.4875,82.0,147.27999321937568
1718723059649975013,1718723059786696597,1906357969608432,1906357970934804,1906357998822217,1906357998844056,37.4875,82.0,147.27999321937568
1718723059678383748,1718723059813869796,1906357993005889,1906358000037688,1906358028958873,1906358028979481,37.4875,82.0,147.27999321937568
1718723059716241327,1718723059842923909,1906358020079082,1906358030200015,1906358057727428,1906358057748809,37.4875,82.0,147.27999321937568
1718723059749534674,1718723059875789823,1906358053528668,1906358058980205,1906358089746894,1906358089767750,37.4875,82.0,147.27999321937568
1718723059780377858,1718723059906421189,1906358076772947,1906358090986506,1906358117932336,1906358117952728,37.4875,82.0,147.27999321937568
1718723059814869038,1718723059931382751,1906358109415660,1906358119162759,1906358148463120,1906358148484860,37.4875,82.0,147.27999321937568
1718723059842361176,1718723059968855349,1906358159568973,1906358160885936,1906358186128696,1906358186148993,37.4875,82.0,147.27999321937568
1718723059881606326,1718723060123361158,1906358299422814,1906358300766794,1906358333663624,1906358333685511,59.025,83.0,147.27999321937568
1718723059914517301,1718723060150850355,1906358314458103,1906358334915182,1906358365447571,1906358365468153,59.025,83.0,147.27999321937568
1718723059977984539,1718723060183632995,1906358345617879,1906358366695063,1906358396975329,1906358396997163,59.025,83.0,147.27999321937568
1718723060012386824,1718723060213976784,1906358374447776,1906358398237610,1906358427979935,1906358428012982,59.025,83.0,147.27999321937568
1718723060043046841,1718723060240126442,1906358401074900,1906358429280237,1906358455185565,1906358455209073,59.025,83.0,147.27999321937568
1718723060075705002,1718723060270238472,1906358431059592,1906358456453900,1906358483910562,1906358483931791,59.025,83.0,147.27999321937568
1718723060118532354,1718723060327978670,1906358458132865,1906358485160703,1906358543196722,1906358543218700,59.025,83.0,147.27999321937568
1718723060144727318,1718723060328758640,1906358481939602,1906358485160703,1906358543196722,1906358543352782,59.025,83.0,147.27999321937568
1718723060177593910,1718723060382846344,1906358506013872,1906358544497861,1906358598104004,1906358598130051,59.025,83.0,147.27999321937568
1718723060215732587,1718723060383703132,1906358531668399,1906358544497861,1906358598104004,1906358598260443,59.025,83.0,147.27999321937568
1718723060245963393,1718723060441255673,1906358560254291,1906358599409096,1906358656339092,1906358656360271,59.025,83.0,147.27999321937568
1718723060282779214,1718723060446631322,1906358586861072,1906358599409096,1906358656339092,1906358656501349,59.025,83.0,147.27999321937568
1718723060313154061,1718723060481382921,1906358608861690,1906358657650125,1906358689259205,1906358689278915,59.025,83.0,147.27999321937568
1718723060349964444,1718723060522613294,1906358699260125,1906358700558760,1906358727547400,1906358727568727,59.025,83.0,147.27999321937568
1718723060382893465,1718723060620773489,1906358806158440,1906358807459901,1906358836996465,1906358837017138,59.025,83.0,147.27999321937568
1718723060409961223,1718723060676591900,1906358855035014,1906358856331378,1906358890489392,1906358890511156,59.025,83.0,147.27999321937568
1718723060447972899,1718723060705575879,1906358877374062,1906358891745708,1906358919222231,1906358919242843,59.025,83.0,147.27999321937568
1718723060483108985,1718723060734465821,1906358904563876,1906358920486214,1906358949066428,1906358949088620,59.025,83.0,147.27999321937568
1718723060511707798,1718723060764250155,1906358939771177,1906358950323242,1906358978752009,1906358978772039,59.025,83.0,147.27999321937568
1718723060545534926,1718723060822257117,1906358951946388,1906358979990765,1906359035186777,1906359035208789,59.025,83.0,147.27999321937568
1718723060575228085,1718723060824838362,1906358976493260,1906358979990765,1906359035186777,1906359035343316,59.025,83.0,147.27999321937568
1718723060616807662,1718723060879553752,1906359000489378,1906359036496340,1906359089841128,1906359089861635,59.025,83.0,147.27999321937568
