key_timestamp,final_node_timestamp,worker_recv_timestamp,worker_before_process_timestamp,worker_after_process_timestamp,worker_send_timestamp,cpu_load,cpu_temp,power_consumption
1718724418701977908,1718724418803392424,1907717072054873,1907717073898934,1907717100802603,1907717100822186,36.6,77.0,126.24000135421738
1718724418733648423,1718724418886228496,1907717163023595,1907717164493478,1907717194558826,1907717194579368,36.6,77.0,126.24000135421738
1718724418766150952,1718724418941769078,1907717174415019,1907717195812729,1907717247833654,1907717247854195,36.6,77.0,126.24000135421738
1718724418802115796,1718724418947480993,1907717189276918,1907717195812729,1907717247833654,1907717247977434,36.6,77.0,126.24000135421738
1718724418833400206,1718724418981849160,1907717211169240,1907717249146449,1907717295523074,1907717295542350,36.6,77.0,126.24000135421738
1718724418866703691,1718724419001013408,1907717243775421,1907717249146449,1907717295523074,1907717295668576,36.6,77.0,126.24000135421738
1718724418906038289,1718724419008319401,1907717287324786,1907717296807729,1907717320950934,1907717320969551,36.6,77.0,126.24000135421738
1718724418935722030,1718724419064618882,1907717348762041,1907717350087922,1907717380546592,1907717380572986,36.6,77.0,126.24000135421738
1718724418969489389,1718724419116213445,1907717359322824,1907717381810329,1907717432337864,1907717432357836,40.40625,74.0,126.24000135421738
1718724419002552799,1718724419161180375,1907717373580831,1907717381810329,1907717432337864,1907717432502218,40.40625,74.0,126.24000135421738
1718724419035374638,1718724419161851697,1907717403714491,1907717433641255,1907717458022944,1907717458041523,40.40625,74.0,126.24000135421738
1718724419068613845,1718724419224776454,1907717513771147,1907717515096679,1907717541049903,1907717541072198,40.40625,74.0,126.24000135421738
1718724419102359984,1718724419267879155,1907717542201379,1907717543581664,1907717573201665,1907717573242151,40.40625,74.0,126.24000135421738
1718724419134789512,1718724419310335272,1907717555228189,1907717574459643,1907717625857062,1907717625877374,40.40625,74.0,126.24000135421738
1718724419167805698,1718724419332672335,1907717570002797,1907717574459643,1907717625857062,1907717626012669,40.40625,74.0,126.24000135421738
1718724419202056536,1718724419364985994,1907717587937486,1907717627195241,1907717679458785,1907717679487437,40.40625,74.0,126.24000135421738
1718724419234406202,1718724419367833172,1907717617048244,1907717627195241,1907717679458785,1907717679703764,40.40625,74.0,126.24000135421738
1718724419268490648,1718724419394693414,1907717681002448,1907717682355852,1907717710396559,1907717710415886,40.40625,74.0,126.24000135421738
1718724419301093477,1718724419423018939,1907717702385025,1907717711628615,1907717739489683,1907717739510762,40.40625,74.0,126.24000135421738
1718724419335398852,1718724419451426001,1907717730940943,1907717740772362,1907717767647931,1907717767668878,40.40625,74.0,126.24000135421738
1718724419368619327,1718724419476972673,1907717749114325,1907717768893746,1907717793267251,1907717793291130,40.40625,74.0,126.24000135421738
1718724419398252134,1718724419503223831,1907717771056207,1907717794521959,1907717819750844,1907717819770244,40.40625,74.0,126.24000135421738
1718724419435218969,1718724419530301967,1907717808705496,1907717820994475,1907717846741184,1907717846762111,40.40625,74.0,126.24000135421738
1718724419468478157,1718724419557919555,1907717846092689,1907717847972286,1907717875032443,1907717875052252,40.40625,74.0,126.24000135421738
1718724419501566032,1718724419590576841,1907717877776671,1907717879091933,1907717906604784,1907717906623758,40.40625,74.0,126.24000135421738
1718724419535331210,1718724419648257102,1907717933130481,1907717934723763,1907717965039137,1907717965057189,40.40625,74.0,126.24000135421738
1718724419567682930,1718724419675642240,1907717946026237,1907717966311384,1907717991759976,1907717991779706,40.40625,74.0,126.24000135421738
1718724419602356532,1718724419702311675,1907717974579192,1907717993023753,1907718018333346,1907718018352046,40.40625,74.0,126.24000135421738
1718724419635306195,1718724419732015287,1907718005390042,1907718019582898,1907718042079767,1907718042100679,40.40625,74.0,126.24000135421738
1718724419668526497,1718724419791195894,1907718079757821,1907718081085951,1907718108223814,1907718108244236,40.40625,74.0,126.24000135421738
1718724419702578534,1718724419819052835,1907718099631515,1907718109471108,1907718134330229,1907718134350329,40.40625,74.0,126.24000135421738
1718724419735366190,1718724419846129539,1907718117855658,1907718135584188,1907718162528564,1907718162548080,40.40625,74.0,126.24000135421738
1718724419768595634,1718724419872457904,1907718153652010,1907718163779024,1907718188142765,1907718188163003,40.40625,74.0,126.24000135421738
1718724419802669621,1718724419898631793,1907718180532697,1907718189381525,1907718214298116,1907718214317673,40.40625,74.0,126.24000135421738
1718724419835144283,1718724419923105990,1907718211862691,1907718215531912,1907718238824792,1907718238844858,40.40625,74.0,126.24000135421738
1718724419868558906,1718724419958220485,1907718247651949,1907718248953472,1907718275186672,1907718275207922,40.40625,74.0,126.24000135421738
1718724419902347471,1718724419987558372,1907718271228966,1907718276450186,1907718303646865,1907718303668404,40.40625,74.0,126.24000135421738
1718724419935377638,1718724420014636840,1907718302926025,1907718304872788,1907718330464962,1907718330485614,40.40625,74.0,126.24000135421738
1718724419968097342,1718724420047864031,1907718338106875,1907718339479444,1907718365105191,1907718365125045,40.40625,74.0,126.24000135421738
1718724420002284771,1718724420080146289,1907718368722878,1907718370034993,1907718395783216,1907718395802337,40.40625,74.0,126.24000135421738
1718724420034421335,1718724420133220234,1907718417374279,1907718418953961,1907718448540970,1907718448560765,40.212500000000006,76.0,126.24000135421738
1718724420068520714,1718724420163620376,1907718441398405,1907718449791594,1907718477556052,1907718477573791,40.212500000000006,76.0,126.24000135421738
1718724420101202688,1718724420190364941,1907718469464050,1907718478796496,1907718507264888,1907718507285403,40.212500000000006,76.0,126.24000135421738
1718724420134955013,1718724420215881313,1907718502648487,1907718508506039,1907718532609354,1907718532629268,40.212500000000006,76.0,126.24000135421738
1718724420168322220,1718724420284140967,1907718565578342,1907718566901723,1907718598930555,1907718598951069,40.212500000000006,76.0,126.24000135421738
1718724420201935597,1718724420314698833,1907718578199902,1907718600202997,1907718625977344,1907718625997287,40.212500000000006,76.0,126.24000135421738
1718724420236509922,1718724420341314675,1907718611146681,1907718627242132,1907718655013151,1907718655034993,40.212500000000006,76.0,126.24000135421738
1718724420268345192,1718724420373500275,1907718645423626,1907718656259085,1907718685333251,1907718685352902,40.212500000000006,76.0,126.24000135421738
1718724420301827347,1718724420400941237,1907718669909720,1907718686592669,1907718714881487,1907718714901660,40.212500000000006,76.0,126.24000135421738
1718724420335065005,1718724420429975214,1907718703192998,1907718716151221,1907718745156312,1907718745179100,40.212500000000006,76.0,126.24000135421738
1718724420368377292,1718724420460091761,1907718735331297,1907718746413091,1907718775533799,1907718775556936,40.212500000000006,76.0,136.75999101638808
1718724420401757071,1718724420488130687,1907718768280745,1907718776787136,1907718805121838,1907718805147857,40.212500000000006,76.0,136.75999101638808
1718724420435038057,1718724420519406534,1907718801465375,1907718806403612,1907718832952143,1907718832973687,40.212500000000006,76.0,136.75999101638808
1718724420467864140,1718724420546243833,1907718834560112,1907718835890190,1907718862314272,1907718862333960,40.212500000000006,76.0,136.75999101638808
1718724420501982427,1718724420582946331,1907718871135145,1907718872437177,1907718898815047,1907718898835816,40.212500000000006,76.0,136.75999101638808
1718724420535581248,1718724420622315124,1907718900930749,1907718902258576,1907718927888513,1907718927909287,40.212500000000006,76.0,136.75999101638808
1718724420568320487,1718724420662226069,1907718949084151,1907718950381671,1907718976666773,1907718976690886,40.212500000000006,76.0,136.75999101638808
1718724420601811746,1718724420693438763,1907718982650705,1907718983951727,1907719010318435,1907719010338409,40.212500000000006,76.0,136.75999101638808
1718724420632806427,1718724420728583811,1907719013514150,1907719014830945,1907719045143614,1907719045167210,40.212500000000006,76.0,136.75999101638808
1718724420666333292,1718724420756744192,1907719039622152,1907719046400864,1907719073047895,1907719073067492,40.212500000000006,76.0,136.75999101638808
1718724420699657540,1718724420785739250,1907719074462516,1907719075794449,1907719101963359,1907719101981989,40.212500000000006,76.0,136.75999101638808
1718724420733341887,1718724420842142051,1907719121710458,1907719123045197,1907719157285235,1907719157309963,40.212500000000006,76.0,136.75999101638808
1718724420765835580,1718724420875928960,1907719137935144,1907719158583577,1907719191118832,1907719191143635,40.212500000000006,76.0,136.75999101638808
1718724420802070108,1718724420904079556,1907719171653929,1907719192391483,1907719219291042,1907719219319016,40.212500000000006,76.0,136.75999101638808
1718724420832945040,1718724420935095553,1907719204675375,1907719220603752,1907719249507962,1907719249527820,40.212500000000006,76.0,136.75999101638808
1718724420868788384,1718724420966677834,1907719239010877,1907719250770749,1907719283047605,1907719283071996,40.212500000000006,76.0,136.75999101638808
1718724420902111623,1718724420996759073,1907719272215893,1907719284324598,1907719312246484,1907719312266615,40.212500000000006,76.0,136.75999101638808
1718724420936485989,1718724421023127154,1907719305168708,1907719313476211,1907719338398130,1907719338417833,40.212500000000006,76.0,136.75999101638808
1718724420968417734,1718724421098159801,1907719381613864,1907719382910290,1907719413330319,1907719413351424,40.212500000000006,76.0,136.75999101638808
1718724421002171527,1718724421123984074,1907719401909787,1907719414595378,1907719441125357,1907719441145348,33.825,76.0,136.75999101638808
1718724421034164888,1718724421153836535,1907719416252302,1907719442390152,1907719468540058,1907719468560521,33.825,76.0,136.75999101638808
1718724421065910787,1718724421181562989,1907719449722767,1907719469807647,1907719496539845,1907719496560958,33.825,76.0,136.75999101638808
1718724421101945888,1718724421207406771,1907719471509286,1907719497829062,1907719524123521,1907719524138049,33.825,76.0,136.75999101638808
1718724421133402458,1718724421235959464,1907719504687451,1907719525391287,1907719551987004,1907719552016126,33.825,76.0,136.75999101638808
1718724421168543327,1718724421262303347,1907719541853044,1907719553251621,1907719579510636,1907719579532577,33.825,76.0,136.75999101638808
1718724421202154169,1718724421292339274,1907719579709070,1907719581027977,1907719609406934,1907719609432756,33.825,76.0,136.75999101638808
1718724421234822652,1718724421329766622,1907719603582069,1907719610670267,1907719637954724,1907719637974284,33.825,76.0,136.75999101638808
1718724421267858682,1718724421392106430,1907719677072358,1907719678381875,1907719708140843,1907719708161389,33.825,76.0,136.75999101638808
1718724421301049319,1718724421421991847,1907719697796602,1907719709399748,1907719738219239,1907719738240909,33.825,76.0,131.49999618530273
1718724421334606372,1718724421481601073,1907719715556853,1907719739458417,1907719795255460,1907719795274383,33.825,76.0,131.49999618530273
1718724421365912462,1718724421482356637,1907719736845633,1907719739458417,1907719795255460,1907719795416114,33.825,76.0,131.49999618530273
1718724421401983837,1718724421510222096,1907719778835128,1907719796579745,1907719825038965,1907719825060425,33.825,76.0,131.49999618530273
1718724421434178485,1718724421538389157,1907719801748306,1907719826316332,1907719852753285,1907719852774508,33.825,76.0,131.49999618530273
1718724421468093861,1718724421565378412,1907719835555651,1907719854019763,1907719880521829,1907719880541427,33.825,76.0,131.49999618530273
1718724421500946806,1718724421591552820,1907719871748623,1907719881776984,1907719908456870,1907719908476119,33.825,76.0,131.49999618530273
1718724421533281698,1718724421621623440,1907719900939441,1907719909706566,1907719936069301,1907719936090376,33.825,76.0,131.49999618530273
1718724421567583700,1718724421652479626,1907719939154067,1907719940457898,1907719966257584,1907719966277686,33.825,76.0,131.49999618530273
1718724421601924126,1718724421685126492,1907719974779735,1907719976196283,1907720002165692,1907720002185249,33.825,76.0,131.49999618530273
1718724421632556991,1718724421712817580,1907719999993214,1907720003404567,1907720029390706,1907720029411236,33.825,76.0,131.49999618530273
1718724421666412807,1718724421743531846,1907720031946157,1907720033318170,1907720059746186,1907720059766234,33.825,76.0,131.49999618530273
1718724421697811765,1718724421779731464,1907720069487275,1907720070804514,1907720096872767,1907720096892701,33.825,76.0,131.49999618530273
1718724421733057294,1718724421810261421,1907720101549801,1907720102863771,1907720127260453,1907720127279915,33.825,76.0,131.49999618530273
1718724421767105200,1718724421857192332,1907720147537967,1907720148855075,1907720173857446,1907720173876510,33.825,76.0,131.49999618530273
1718724421799943794,1718724421890379470,1907720179368340,1907720180688812,1907720207513157,1907720207532978,33.825,76.0,131.49999618530273
1718724421833105582,1718724421917901348,1907720199872647,1907720208748232,1907720234905896,1907720234927161,33.825,76.0,131.49999618530273
1718724421866466396,1718724421943600517,1907720233842139,1907720236140734,1907720260409899,1907720260429466,33.825,76.0,131.49999618530273
1718724421900525965,1718724422000231173,1907720283194756,1907720284497554,1907720312821936,1907720312843380,33.825,76.0,131.49999618530273
1718724421932792476,1718724422024184384,1907720304540828,1907720314077447,1907720339636240,1907720339657356,33.825,76.0,131.49999618530273
1718724421966128223,1718724422050013340,1907720333591817,1907720340895157,1907720364669412,1907720364689086,33.825,76.0,131.49999618530273
1718724421999382606,1718724422082034384,1907720371830065,1907720373174491,1907720398442849,1907720398462676,33.825,76.0,131.49999618530273
1718724422036633954,1718724422125319614,1907720414503397,1907720415808236,1907720441743506,1907720441761861,30.45625,74.0,131.49999618530273
1718724422068209673,1718724422194985445,1907720482090625,1907720483462316,1907720511689118,1907720511709124,30.45625,74.0,131.49999618530273
1718724422101909429,1718724422247753153,1907720488572454,1907720512950312,1907720561949263,1907720561969670,30.45625,74.0,131.49999618530273
1718724422134674705,1718724422248443506,1907720501761784,1907720512950312,1907720561949263,1907720562120284,30.45625,74.0,131.49999618530273
1718724422166797060,1718724422274158437,1907720537901336,1907720563288859,1907720590689866,1907720590709980,30.45625,74.0,131.49999618530273
1718724422201817540,1718724422302419717,1907720573170837,1907720591943337,1907720617406217,1907720617426732,30.45625,74.0,131.49999618530273
1718724422233827945,1718724422326502148,1907720602891681,1907720618653075,1907720643672911,1907720643692838,30.45625,74.0,131.49999618530273
1718724422268786211,1718724422354170956,1907720641489001,1907720644917146,1907720668603530,1907720668622957,30.45625,74.0,131.49999618530273
1718724422302383659,1718724422401991560,1907720686777922,1907720688099179,1907720717204703,1907720717229720,30.45625,74.0,131.49999618530273
1718724422333169328,1718724422453100052,1907720707653664,1907720718489040,1907720743451243,1907720743471895,30.45625,74.0,136.75999101638808
1718724422365003575,1718724422483264868,1907720735441126,1907720744697981,1907720768223661,1907720768243144,30.45625,74.0,136.75999101638808
1718724422400208937,1718724422529641483,1907720817281590,1907720818633664,1907720845829333,1907720845850323,30.45625,74.0,136.75999101638808
1718724422433667660,1718724422557870039,1907720837591977,1907720847089623,1907720874806153,1907720874826392,30.45625,74.0,136.75999101638808
1718724422468312103,1718724422610115988,1907720858016192,1907720876043309,1907720924172969,1907720924192426,30.45625,74.0,136.75999101638808
1718724422502071696,1718724422610898791,1907720874315314,1907720876043309,1907720924172969,1907720924328138,30.45625,74.0,136.75999101638808
1718724422534092033,1718724422636793436,1907720907769080,1907720925494294,1907720953868100,1907720953890067,30.45625,74.0,136.75999101638808
1718724422568668322,1718724422678049689,1907720941346406,1907720955123470,1907720985208996,1907720985229358,30.45625,74.0,136.75999101638808
1718724422602288293,1718724422695733091,1907720982268018,1907720986436337,1907721011780414,1907721011800029,30.45625,74.0,136.75999101638808
1718724422635383602,1718724422731470950,1907721019768879,1907721021065798,1907721047692987,1907721047711622,30.45625,74.0,136.75999101638808
1718724422667919688,1718724422778581471,1907721063295645,1907721064607295,1907721092029710,1907721092055967,30.45625,74.0,136.75999101638808
1718724422702166379,1718724422804286893,1907721092990827,1907721094309641,1907721121073923,1907721121092810,30.45625,74.0,136.75999101638808
1718724422732604645,1718724422830412102,1907721107720510,1907721122313258,1907721147735073,1907721147754338,30.45625,74.0,136.75999101638808
1718724422766210554,1718724422890854681,1907721177140905,1907721178487790,1907721208145242,1907721208165637,30.45625,74.0,136.75999101638808
1718724422801660229,1718724422922576301,1907721194603413,1907721209400867,1907721237971310,1907721237992016,30.45625,74.0,136.75999101638808
1718724422832964220,1718724422985070028,1907721211851196,1907721239202397,1907721301306862,1907721301328288,30.45625,74.0,136.75999101638808
1718724422863914037,1718724422985843908,1907721235101129,1907721239202397,1907721301306862,1907721301470161,30.45625,74.0,136.75999101638808
1718724422901743854,1718724423015395010,1907721279505061,1907721302630776,1907721329109259,1907721329129160,30.45625,74.0,136.75999101638808
1718724422930723602,1718724423043284047,1907721308648894,1907721330378879,1907721357601000,1907721357622196,30.45625,74.0,136.75999101638808
1718724422968157141,1718724423071863248,1907721343338702,1907721358856278,1907721385789960,1907721385810831,30.45625,74.0,136.75999101638808
1718724423001601022,1718724423104838898,1907721371020097,1907721387059815,1907721414771100,1907721414793612,46.225,77.0,136.75999101638808
1718724423035364126,1718724423129343436,1907721411869310,1907721416027255,1907721440957054,1907721440977758,46.225,77.0,136.75999101638808
1718724423065764833,1718724423182063938,1907721462503072,1907721463957918,1907721493903558,1907721493924463,46.225,77.0,136.75999101638808
1718724423101837147,1718724423210131912,1907721491013205,1907721495140332,1907721526660530,1907721526686232,46.225,77.0,136.75999101638808
1718724423134879483,1718724423245034371,1907721514298970,1907721527986595,1907721560487859,1907721560511548,46.225,77.0,136.75999101638808
1718724423168085499,1718724423296352760,1907721580538147,1907721581838692,1907721611721631,1907721611745377,46.225,77.0,136.75999101638808
1718724423201374334,1718724423330412272,1907721598361562,1907721612995000,1907721644353705,1907721644378264,46.225,77.0,136.75999101638808
1718724423234622290,1718724423366939923,1907721645803869,1907721647161162,1907721682371316,1907721682391633,46.225,77.0,136.75999101638808
1718724423268560740,1718724423402212073,1907721669132646,1907721683622660,1907721716375896,1907721716399677,46.225,77.0,136.75999101638808
1718724423302047565,1718724423435473570,1907721694711285,1907721717671101,1907721749864382,1907721749890253,46.225,77.0,131.49999618530273
1718724423334906431,1718724423491442004,1907721727859441,1907721751369980,1907721806901758,1907721806931940,46.225,77.0,131.49999618530273
1718724423368064034,1718724423508257064,1907721750077893,1907721751369980,1907721806901758,1907721807054747,46.225,77.0,131.49999618530273
1718724423401558258,1718724423544048750,1907721784047422,1907721808449627,1907721858269703,1907721858289526,46.225,77.0,131.49999618530273
1718724423434836058,1718724423544779803,1907721807153332,1907721808449627,1907721858269703,1907721858419418,46.225,77.0,131.49999618530273
1718724423468027916,1718724423572659938,1907721845983297,1907721859575671,1907721884857390,1907721884876762,46.225,77.0,131.49999618530273
1718724423501712594,1718724423610350066,1907721874722082,1907721886097008,1907721910009027,1907721910029927,46.225,77.0,131.49999618530273
1718724423534508659,1718724423700015240,1907721983819569,1907721985563013,1907722015994874,1907722016029807,46.225,77.0,131.49999618530273
1718724423568442056,1718724423756283068,1907721996056328,1907722018267702,1907722069566095,1907722069587551,46.225,77.0,131.49999618530273
1718724423602074333,1718724423757077151,1907722016928332,1907722018267702,1907722069566095,1907722069711045,46.225,77.0,131.49999618530273
1718724423631633492,1718724423817068371,1907722042046890,1907722070860329,1907722127235795,1907722127258497,46.225,77.0,131.49999618530273
1718724423665742458,1718724423818075293,1907722062134761,1907722070860329,1907722127235795,1907722127407875,46.225,77.0,131.49999618530273
1718724423701688589,1718724423869606982,1907722084878824,1907722128569264,1907722182621031,1907722182641189,46.225,77.0,131.49999618530273
1718724423732579328,1718724423870220320,1907722107055742,1907722128569264,1907722182621031,1907722182772889,46.225,77.0,131.49999618530273
1718724423764280440,1718724423920581619,1907722145000776,1907722183942863,1907722234720706,1907722234740776,46.225,77.0,131.49999618530273
1718724423801604896,1718724423924569282,1907722178062088,1907722183942863,1907722234720706,1907722234880229,46.225,77.0,131.49999618530273
1718724423832423799,1718724423949590704,1907722201289850,1907722236027940,1907722263055120,1907722263079188,46.225,77.0,131.49999618530273
1718724423866255389,1718724423979049254,1907722252634338,1907722264314057,1907722294413481,1907722294437008,46.225,77.0,131.49999618530273
1718724423900956741,1718724424029792961,1907722278932380,1907722295685372,1907722321156401,1907722321175093,46.225,77.0,131.49999618530273
1718724423935106557,1718724424033220999,1907722305279152,1907722322410842,1907722348200801,1907722348223055,46.225,77.0,131.49999618530273
1718724423966039583,1718724424059577906,1907722348394195,1907722349740383,1907722374463445,1907722374482542,46.225,77.0,131.49999618530273
1718724424001956694,1718724424102917281,1907722386248098,1907722387548746,1907722412620245,1907722412640769,42.075,75.0,131.49999618530273
1718724424034799875,1718724424151479134,1907722437415214,1907722438737327,1907722467763899,1907722467788987,42.075,75.0,131.49999618530273
1718724424066700108,1718724424180817364,1907722454995981,1907722469031017,1907722494832448,1907722494852668,42.075,75.0,131.49999618530273
1718724424101318939,1718724424210678407,1907722476671073,1907722496105257,1907722525070397,1907722525094476,42.075,75.0,131.49999618530273
1718724424134820402,1718724424240936620,1907722511717160,1907722526341171,1907722556401010,1907722556420360,42.075,75.0,131.49999618530273
1718724424165965378,1718724424295369993,1907722577075341,1907722578448393,1907722610707008,1907722610727835,42.075,75.0,131.49999618530273
1718724424201080568,1718724424357422845,1907722587863760,1907722611944762,1907722663030903,1907722663051424,42.075,75.0,131.49999618530273
1718724424231508907,1718724424358048196,1907722607808523,1907722611944762,1907722663030903,1907722663179114,42.075,75.0,131.49999618530273
1718724424268003609,1718724424374972308,1907722653956828,1907722664350623,1907722690566421,1907722690590789,42.075,75.0,131.49999618530273
1718724424300848100,1718724424405912482,1907722684317345,1907722691820166,1907722720084268,1907722720106372,42.075,75.0,131.49999618530273
1718724424334803399,1718724424433864012,1907722708537106,1907722721344965,1907722750611335,1907722750634272,42.075,75.0,142.01999838829033
1718724424368028151,1718724424460461810,1907722745518544,1907722751852908,1907722777399553,1907722777419602,42.075,75.0,142.01999838829033
1718724424401208837,1718724424493008863,1907722778706743,1907722780040545,1907722808133926,1907722808153842,42.075,75.0,142.01999838829033
1718724424434822221,1718724424522932570,1907722806195277,1907722809375948,1907722834552907,1907722834572656,42.075,75.0,142.01999838829033
1718724424467348848,1718724424565732191,1907722853215516,1907722854551650,1907722882278656,1907722882298560,42.075,75.0,142.01999838829033
1718724424501591872,1718724424594047212,1907722879382023,1907722883520957,1907722910765000,1907722910783774,42.075,75.0,142.01999838829033
1718724424533618685,1718724424621981182,1907722906280306,1907722912012563,1907722937981625,1907722938001541,42.075,75.0,142.01999838829033
1718724424568055270,1718724424688656898,1907722973048056,1907722974430436,1907723004461309,1907723004481469,42.075,75.0,142.01999838829033
1718724424601632942,1718724424721454326,1907722993454062,1907723005715807,1907723031532538,1907723031552486,42.075,75.0,142.01999838829033
1718724424634849027,1718724424747169720,1907723010826488,1907723032801577,1907723059707432,1907723059728146,42.075,75.0,142.01999838829033
1718724424668085257,1718724424774518236,1907723051503170,1907723060959414,1907723086753635,1907723086776781,42.075,75.0,142.01999838829033
1718724424701180570,1718724424797630575,1907723076595451,1907723087999742,1907723113272922,1907723113292021,42.075,75.0,142.01999838829033
1718724424735041420,1718724424823670337,1907723111465824,1907723114495453,1907723139344205,1907723139364897,42.075,75.0,142.01999838829033
1718724424768181660,1718724424858212672,1907723146838511,1907723148151846,1907723172558740,1907723172578260,42.075,75.0,142.01999838829033
1718724424801738351,1718724424888864051,1907723178230625,1907723179531218,1907723204119954,1907723204140609,42.075,75.0,142.01999838829033
1718724424835194648,1718724424922478522,1907723208629255,1907723209925261,1907723238539786,1907723238562488,42.075,75.0,142.01999838829033
1718724424867705966,1718724424959957761,1907723241599694,1907723242938179,1907723269722269,1907723269743082,42.075,75.0,142.01999838829033
1718724424901693281,1718724425005349677,1907723287757911,1907723289245660,1907723317117107,1907723317137029,42.075,75.0,142.01999838829033
1718724424932426268,1718724425028007890,1907723305009981,1907723318387258,1907723344021268,1907723344041177,42.075,75.0,142.01999838829033
1718724424966052695,1718724425066809849,1907723352375099,1907723353682583,1907723382595427,1907723382618852,42.075,75.0,142.01999838829033
1718724425001084261,1718724425095934013,1907723370797517,1907723383855021,1907723412277988,1907723412298423,42.075,75.0,142.01999838829033
1718724425035199455,1718724425121837808,1907723409904673,1907723413523934,1907723438906246,1907723438927345,30.74375,75.0,142.01999838829033
1718724425067968675,1718724425152252370,1907723441987988,1907723443290876,1907723468729989,1907723468749788,30.74375,75.0,142.01999838829033
1718724425101610661,1718724425189924961,1907723474219287,1907723475526423,1907723501437452,1907723501457545,30.74375,75.0,142.01999838829033
1718724425134750169,1718724425220049087,1907723508415234,1907723509727834,1907723535004301,1907723535024117,30.74375,75.0,142.01999838829033
1718724425168125005,1718724425256551831,1907723541801547,1907723543093840,1907723569456996,1907723569482441,30.74375,75.0,142.01999838829033
1718724425202011477,1718724425287796505,1907723575289525,1907723576578112,1907723602630982,1907723602650487,30.74375,75.0,142.01999838829033
1718724425234984004,1718724425317274417,1907723605722590,1907723607021047,1907723632843838,1907723632863057,30.74375,75.0,142.01999838829033
1718724425268241533,1718724425365584825,1907723649991244,1907723651517036,1907723682667764,1907723682687632,30.74375,75.0,142.01999838829033
1718724425301145907,1718724425392731888,1907723672394828,1907723683902136,1907723709993528,1907723710012070,30.74375,75.0,142.01999838829033
1718724425334774007,1718724425423103668,1907723706605216,1907723711222045,1907723736304797,1907723736326032,30.74375,75.0,142.01999838829033
1718724425367849864,1718724425455376719,1907723744518859,1907723745813775,1907723771733209,1907723771753266,30.74375,75.0,136.75999101638808
1718724425401067792,1718724425485006062,1907723773079604,1907723774380828,1907723799794618,1907723799813668,30.74375,75.0,136.75999101638808
1718724425435172781,1718724425512150399,1907723802850119,1907723804148920,1907723829634356,1907723829654804,30.74375,75.0,136.75999101638808
1718724425464731637,1718724425546260100,1907723832448252,1907723833740394,1907723862179448,1907723862203436,30.74375,75.0,136.75999101638808
1718724425501175389,1718724425582003056,1907723869297373,1907723870626583,1907723896425276,1907723896444451,30.74375,75.0,136.75999101638808
1718724425534788265,1718724425614533649,1907723905020324,1907723906336170,1907723931530839,1907723931551060,30.74375,75.0,136.75999101638808
1718724425567866226,1718724425680755036,1907723967729158,1907723969275358,1907723996661276,1907723996681275,30.74375,75.0,136.75999101638808
1718724425601504228,1718724425709057555,1907723982746230,1907723997920174,1907724025010863,1907724025031442,30.74375,75.0,136.75999101638808
1718724425633575172,1718724425736465139,1907724003569319,1907724026280628,1907724053013944,1907724053034289,30.74375,75.0,136.75999101638808
1718724425668441648,1718724425764355772,1907724039052077,1907724054273503,1907724081115683,1907724081135575,30.74375,75.0,136.75999101638808
1718724425701992513,1718724425793242285,1907724075663123,1907724082350776,1907724110474428,1907724110495566,30.74375,75.0,136.75999101638808
1718724425734596531,1718724425821305164,1907724103968892,1907724111718862,1907724137577784,1907724137601959,30.74375,75.0,136.75999101638808
1718724425767725974,1718724425854404959,1907724140780057,1907724142085027,1907724168408786,1907724168428933,30.74375,75.0,136.75999101638808
1718724425802079225,1718724425889198361,1907724177191112,1907724178488480,1907724206165747,1907724206186068,30.74375,75.0,136.75999101638808
1718724425832459799,1718724425918597961,1907724205094708,1907724207406299,1907724233191341,1907724233212630,30.74375,75.0,136.75999101638808
1718724425865993783,1718724425946501353,1907724234744190,1907724236077598,1907724261237945,1907724261258101,30.74375,75.0,136.75999101638808
1718724425901328609,1718724425995251082,1907724278541614,1907724279935953,1907724312288393,1907724312308483,30.74375,75.0,136.75999101638808
1718724425934998733,1718724426024492462,1907724304649374,1907724313520500,1907724341595637,1907724341617927,30.74375,75.0,136.75999101638808
1718724425967575765,1718724426057139483,1907724336581522,1907724342839383,1907724370870864,1907724370894724,30.74375,75.0,136.75999101638808
1718724426002006561,1718724426094303571,1907724372339214,1907724373696708,1907724402427493,1907724402448985,30.74375,75.0,136.75999101638808
1718724426035214798,1718724426126254289,1907724405935585,1907724407217316,1907724434081053,1907724434104279,31.224999999999998,74.0,136.75999101638808
1718724426067763796,1718724426216123150,1907724497643181,1907724498963021,1907724529983635,1907724530006882,31.224999999999998,74.0,136.75999101638808
1718724426101507640,1718724426276405724,1907724511586322,1907724532299123,1907724589160142,1907724589182342,31.224999999999998,74.0,136.75999101638808
1718724426132772597,1718724426283505000,1907724531003700,1907724532299123,1907724589160142,1907724589336761,31.224999999999998,74.0,136.75999101638808
1718724426168557185,1718724426303412466,1907724575531049,1907724590489808,1907724619584226,1907724619606482,31.224999999999998,74.0,136.75999101638808
1718724426201815877,1718724426334177946,1907724610299820,1907724620835459,1907724651138680,1907724651161602,31.224999999999998,74.0,136.75999101638808
1718724426235668284,1718724426391719703,1907724622599756,1907724652391708,1907724708524189,1907724708546897,31.224999999999998,74.0,136.75999101638808
1718724426267922778,1718724426404303008,1907724641588760,1907724652391708,1907724708524189,1907724708683343,31.224999999999998,74.0,136.75999101638808
