# x y z rgb confidence size
-11.980782508850098 1.1765743494033813 0.07559999823570251 16711680.0 31.0 2.0
-11.960618019104004 1.148667335510254 0.07559999823570251 16711680.0 32.0 2.0
-11.939607620239258 1.1208480596542358 0.07559999823570251 16711680.0 33.0 2.0
-11.91776180267334 1.09246027469635 0.07559999823570251 16711680.0 34.0 2.0
-11.894735336303711 1.0644642114639282 0.07559999823570251 16711680.0 35.0 2.0
-11.898468971252441 1.0528604984283447 0.07559999823570251 16711680.0 36.0 2.0
-11.90296745300293 1.041786551475525 0.07559999823570251 16711680.0 37.0 2.0
-11.905102729797363 1.0365346670150757 0.07559999823570251 16711680.0 38.0 2.0
-11.908001899719238 1.0312734842300415 0.07559999823570251 16711680.0 39.0 2.0
-11.912933349609375 1.0214074850082397 0.07559999823570251 16711680.0 40.0 2.0
-11.915268898010254 1.0160139799118042 0.07559999823570251 16711680.0 41.0 2.0
-11.919454574584961 1.0052653551101685 0.07559999823570251 16711680.0 42.0 2.0
-11.919454574584961 1.0052653551101685 0.07559999823570251 16711680.0 43.0 2.0
-11.921539306640625 0.9998353719711304 0.07559999823570251 16711680.0 44.0 2.0
-11.923606872558594 0.9944387078285217 0.07559999823570251 16711680.0 46.0 2.0
-11.965032577514648 1.0251106023788452 0.07559999823570251 16711680.0 47.0 2.0
-11.998443603515625 1.0678026676177979 0.07559999823570251 16711680.0 48.0 2.0
-12.026639938354492 1.109576940536499 0.07559999823570251 16711680.0 49.0 2.0
-12.067110061645508 1.191664695739746 0.07559999823570251 16711680.0 50.0 2.0
-12.069340705871582 1.1878875494003296 0.07559999823570251 16711680.0 51.0 2.0
-12.07076358795166 1.182508945465088 0.07559999823570251 16711680.0 52.0 2.0
-12.073885917663574 1.1706804037094116 0.07559999823570251 16711680.0 53.0 2.0
-12.075337409973145 1.1651817560195923 0.07559999823570251 16711680.0 54.0 2.0
-12.080026626586914 1.1717427968978882 0.07559999823570251 16711680.0 55.0 2.0
-12.088818550109863 1.186813235282898 0.07559999823570251 16711680.0 56.0 2.0
-12.09305191040039 1.1933214664459229 0.07559999823570251 16711680.0 57.0 2.0
-12.09817123413086 1.1960843801498413 0.07559999823570251 16711680.0 58.0 2.0
-12.09953784942627 1.190387487411499 0.07559999823570251 16711680.0 59.0 2.0
-12.102296829223633 1.1788691282272339 0.07559999823570251 16711680.0 60.0 2.0
-12.103608131408691 1.1734126806259155 0.07559999823570251 16711680.0 61.0 2.0
-12.103608131408691 1.1734126806259155 0.07559999823570251 16711680.0 62.0 2.0
-12.105860710144043 1.1698617935180664 0.07559999823570251 16711680.0 63.0 2.0
-12.107465744018555 1.1661509275436401 0.07559999823570251 16711680.0 64.0 2.0
-12.108280181884766 1.1630350351333618 0.07559999823570251 16711680.0 65.0 2.0
-12.109237670898438 1.158894658088684 0.07559999823570251 16711680.0 66.0 2.0
-12.110515594482422 1.1530905961990356 0.07559999823570251 16711680.0 68.0 2.0
-12.113099098205566 1.141396403312683 0.07559999823570251 16711680.0 69.0 2.0
-12.121513366699219 1.1420090198516846 0.07559999823570251 16711680.0 70.0 2.0
-12.128789901733398 1.1487276554107666 0.07559999823570251 16711680.0 71.0 2.0
-12.142796516418457 1.1627581119537354 0.07559999823570251 16711680.0 72.0 2.0
-12.14915943145752 1.1698395013809204 0.07559999823570251 16711680.0 73.0 2.0
-12.150335311889648 1.1642214059829712 0.07559999823570251 16711680.0 74.0 2.0
-12.151515007019043 1.1582129001617432 0.07559999823570251 16711680.0 75.0 2.0
-12.152670860290527 1.1523408889770508 0.07559999823570251 16711680.0 76.0 2.0
-12.154955863952637 1.1407363414764404 0.07559999823570251 16711680.0 77.0 2.0
-12.15666675567627 1.1442757844924927 0.07559999823570251 16711680.0 78.0 2.0
-12.160069465637207 1.1499673128128052 0.07559999823570251 16711680.0 79.0 2.0
-12.161174774169922 1.1554490327835083 0.07559999823570251 16711680.0 80.0 2.0
-12.162494659423828 1.1590726375579834 0.07559999823570251 16711680.0 81.0 2.0
-12.163753509521484 1.1523762941360474 0.07559999823570251 16711680.0 82.0 2.0
-12.163753509521484 1.1523762941360474 0.07559999823570251 16711680.0 83.0 2.0
-12.166858673095703 1.1356323957443237 0.07559999823570251 16711680.0 84.0 2.0
-12.169342041015625 1.1280397176742554 0.07559999823570251 16711680.0 85.0 2.0
-12.170461654663086 1.1281331777572632 0.07559999823570251 16711680.0 86.0 2.0
-12.171714782714844 1.1273669004440308 0.07559999823570251 16711680.0 87.0 2.0
-12.17298698425293 1.1263924837112427 0.07559999823570251 16711680.0 88.0 2.0
-12.174180030822754 1.125781536102295 0.07559999823570251 16711680.0 89.0 2.0
-12.176291465759277 1.114158272743225 0.07559999823570251 16711680.0 90.0 2.0
-12.177309036254883 1.1084641218185425 0.07559999823570251 16711680.0 91.0 2.0
-12.179399490356445 1.096774697303772 0.07559999823570251 16711680.0 92.0 2.0
-12.17873764038086 1.0949816703796387 0.07559999823570251 16711680.0 93.0 2.0
-12.177111625671387 1.0921669006347656 0.07559999823570251 16711680.0 94.0 2.0
-12.17627239227295 1.0904830694198608 0.07559999823570251 16711680.0 95.0 2.0
-12.175335884094238 1.0891164541244507 0.07559999823570251 16711680.0 96.0 2.0
-12.177478790283203 1.0763615369796753 0.07559999823570251 16711680.0 97.0 2.0
-12.179373741149902 1.0652883052825928 0.07559999823570251 16711680.0 98.0 2.0
-12.180319786071777 1.0597221851348877 0.07559999823570251 16711680.0 99.0 2.0
-12.18203353881836 1.060222864151001 0.07559999823570251 16711680.0 0.0 2.0
-12.18203353881836 1.060222864151001 0.07559999823570251 16711680.0 1.0 2.0
-12.183551788330078 1.061152696609497 0.07559999823570251 16711680.0 2.0 2.0
-12.186126708984375 1.0627588033676147 0.07559999823570251 16711680.0 3.0 2.0
-12.187127113342285 1.0638166666030884 0.07559999823570251 16711680.0 4.0 2.0
-12.18891429901123 1.052213430404663 0.07559999823570251 16711680.0 5.0 2.0
-12.189806938171387 1.0464503765106201 0.07559999823570251 16711680.0 6.0 2.0
-12.191585540771484 1.034731149673462 0.07559999823570251 16711680.0 7.0 2.0
-12.19269847869873 1.03092622756958 0.07559999823570251 16711680.0 8.0 2.0
-12.194733619689941 1.0241467952728271 0.07559999823570251 16711680.0 9.0 2.0
-12.196657180786133 1.017014503479004 0.07559999823570251 16711680.0 10.0 2.0
-12.197554588317871 1.0109630823135376 0.07559999823570251 16711680.0 11.0 2.0
-12.198419570922852 1.0049216747283936 0.07559999823570251 16711680.0 12.0 2.0
-12.199370384216309 0.9983108639717102 0.07559999823570251 16711680.0 13.0 2.0
-12.200130462646484 0.9932467341423035 0.07559999823570251 16711680.0 14.0 2.0
-12.200982093811035 0.9875235557556152 0.07559999823570251 16711680.0 15.0 2.0
-12.203618049621582 0.9873663783073425 0.07559999823570251 16711680.0 16.0 2.0
-12.206314086914062 0.9874815940856934 0.07559999823570251 16711680.0 17.0 2.0
-12.207667350769043 0.9877035617828369 0.07559999823570251 16711680.0 18.0 2.0
-12.20880126953125 0.9819582104682922 0.07559999823570251 16711680.0 19.0 2.0
-12.209919929504395 0.9761995673179626 0.07559999823570251 16711680.0 20.0 2.0
-12.209919929504395 0.9761995673179626 0.07559999823570251 16711680.0 21.0 2.0
-12.213582038879395 0.9588163495063782 0.07559999823570251 16711680.0 22.0 2.0
-12.215012550354004 0.9565859436988831 0.07559999823570251 16711680.0 23.0 2.0
-12.217569351196289 0.9531893730163574 0.07559999823570251 16711680.0 24.0 2.0
-12.21975040435791 0.9495927691459656 0.07559999823570251 16711680.0 25.0 2.0
-12.221275329589844 0.9425949454307556 0.07559999823570251 16711680.0 26.0 2.0
-12.223489761352539 0.932283878326416 0.07559999823570251 16711680.0 27.0 2.0
-12.226006507873535 0.920496940612793 0.07559999823570251 16711680.0 28.0 2.0
-12.226479530334473 0.9151881337165833 0.07559999823570251 16711680.0 29.0 2.0
-12.227803230285645 0.8990206718444824 0.07559999823570251 16711680.0 30.0 2.0
-12.228243827819824 0.8938156366348267 0.07559999823570251 16711680.0 31.0 2.0
-12.230743408203125 0.8821190595626831 0.07559999823570251 16711680.0 32.0 2.0
-12.233149528503418 0.8704046010971069 0.07559999823570251 16711680.0 33.0 2.0
-12.239160537719727 0.8568236827850342 0.07559999823570251 16711680.0 36.0 2.0
-12.242952346801758 0.8535758256912231 0.07559999823570251 16711680.0 37.0 2.0
-12.244794845581055 0.8515909910202026 0.07559999823570251 16711680.0 38.0 2.0
-12.246561050415039 0.8395079374313354 0.07559999823570251 16711680.0 39.0 2.0
-12.248095512390137 0.8277319073677063 0.07559999823570251 16711680.0 40.0 2.0
-12.249911308288574 0.8133147954940796 0.07559999823570251 16711680.0 41.0 2.0
-12.25091552734375 0.8050852417945862 0.07559999823570251 16711680.0 42.0 2.0
-12.251924514770508 0.7965973615646362 0.07559999823570251 16711680.0 43.0 2.0
-12.253119468688965 0.7860910296440125 0.07559999823570251 16711680.0 44.0 2.0
-12.254610061645508 0.7735563516616821 0.07559999823570251 16711680.0 45.0 2.0
-12.25539493560791 0.7675975561141968 0.07559999823570251 16711680.0 46.0 2.0
-12.25694465637207 0.7558351755142212 0.07559999823570251 16711680.0 47.0 2.0
-12.257678031921387 0.7501947283744812 0.07559999823570251 16711680.0 48.0 2.0
-12.258688926696777 0.7324764728546143 0.07559999823570251 16711680.0 49.0 2.0
-12.258737564086914 0.7261573672294617 0.07559999823570251 16711680.0 50.0 2.0
-12.258522033691406 0.7203331589698792 0.07559999823570251 16711680.0 51.0 2.0
-12.259779930114746 0.7092304825782776 0.07559999823570251 16711680.0 52.0 2.0
-12.26108169555664 0.6976097822189331 0.07559999823570251 16711680.0 53.0 2.0
-12.26108169555664 0.6976097822189331 0.07559999823570251 16711680.0 54.0 2.0
-12.262422561645508 0.6933979988098145 0.07559999823570251 16711680.0 55.0 2.0
-12.265389442443848 0.6825105547904968 0.07559999823570251 16711680.0 56.0 2.0
-12.266915321350098 0.6768691539764404 0.07559999823570251 16711680.0 57.0 2.0
-12.268380165100098 0.6715909242630005 0.07559999823570251 16711680.0 58.0 2.0
-12.269028663635254 0.665840744972229 0.07559999823570251 16711680.0 59.0 2.0
-12.269444465637207 0.6615748405456543 0.07559999823570251 16711680.0 60.0 2.0
-12.270284652709961 0.6533926725387573 0.07559999823570251 16711680.0 61.0 2.0
-12.270878791809082 0.6485657095909119 0.07559999823570251 16711680.0 62.0 2.0
-12.272846221923828 0.6398735046386719 0.07559999823570251 16711680.0 63.0 2.0
-12.276826858520508 0.6220701932907104 0.07559999823570251 16711680.0 64.0 2.0
-12.27872085571289 0.6142691373825073 0.07559999823570251 16711680.0 65.0 2.0
-12.281394958496094 0.5993089079856873 0.07559999823570251 16711680.0 66.0 2.0
-12.28205680847168 0.5935893058776855 0.07559999823570251 16711680.0 67.0 2.0
-12.282774925231934 0.5873913764953613 0.07559999823570251 16711680.0 68.0 2.0
-12.2841215133667 0.575666606426239 0.07559999823570251 16711680.0 69.0 2.0
-12.283955574035645 0.5638970136642456 0.07559999823570251 16711680.0 70.0 2.0
-12.283687591552734 0.5576496720314026 0.07559999823570251 16711680.0 71.0 2.0
-12.283687591552734 0.5576496720314026 0.07559999823570251 8190976.0 72.0 2.0
-12.283266067504883 0.5515416860580444 0.07559999823570251 8190976.0 73.0 2.0
-12.283343315124512 0.5382211208343506 0.07559999823570251 8190976.0 74.0 2.0
-12.283780097961426 0.5336402654647827 0.07559999823570251 8190976.0 75.0 2.0
-12.284933090209961 0.5217316150665283 0.07559999823570251 8190976.0 76.0 2.0
-12.287158966064453 0.5089428424835205 0.07559999823570251 8190976.0 77.0 2.0
-12.288837432861328 0.5021970272064209 0.07559999823570251 8190976.0 78.0 2.0
-12.292316436767578 0.487130343914032 0.07559999823570251 8190976.0 79.0 2.0
-12.294532775878906 0.4751428961753845 0.07559999823570251 8190976.0 80.0 2.0
-12.29566478729248 0.4636351466178894 0.07559999823570251 8190976.0 81.0 2.0
-12.296256065368652 0.4575076997280121 0.07559999823570251 8190976.0 82.0 2.0
-12.296798706054688 0.4518498182296753 0.07559999823570251 8190976.0 83.0 2.0
-12.297804832458496 0.44388923048973083 0.07559999823570251 8190976.0 84.0 2.0
-12.298781394958496 0.4361860752105713 0.07559999823570251 8190976.0 85.0 2.0
-12.299739837646484 0.42854273319244385 0.07559999823570251 8190976.0 86.0 2.0
-12.30168628692627 0.41265764832496643 0.07559999823570251 8190976.0 87.0 2.0
-12.3029146194458 0.40086647868156433 0.07559999823570251 8190976.0 88.0 2.0
-12.3029146194458 0.40086647868156433 0.07559999823570251 8190976.0 89.0 2.0
-12.304169654846191 0.38889700174331665 0.07559999823570251 8190976.0 90.0 2.0
-12.304792404174805 0.3831779658794403 0.07559999823570251 8190976.0 91.0 2.0
-12.306259155273438 0.37811821699142456 0.07559999823570251 8190976.0 92.0 2.0
-12.307741165161133 0.3730005919933319 0.07559999823570251 8190976.0 93.0 2.0
-12.308547973632812 0.36971887946128845 0.07559999823570251 8190976.0 94.0 2.0
-12.309094429016113 0.3646176755428314 0.07559999823570251 8190976.0 95.0 2.0
-12.310300827026367 0.35298028588294983 0.07559999823570251 8190976.0 96.0 2.0
-12.31106185913086 0.34551236033439636 0.07559999823570251 8190976.0 97.0 2.0
-12.311653137207031 0.3396317958831787 0.07559999823570251 8190976.0 98.0 2.0
-12.311102867126465 0.332398921251297 0.07559999823570251 8190976.0 99.0 2.0
-12.309708595275879 0.30669984221458435 0.07559999823570251 8190976.0 0.0 2.0
-12.30916976928711 0.298415869474411 0.07559999823570251 8190976.0 1.0 2.0
-12.310362815856934 0.28629669547080994 0.07559999823570251 8190976.0 2.0 2.0
-12.310651779174805 0.28280630707740784 0.07559999823570251 8190976.0 3.0 2.0
-12.311238288879395 0.27661657333374023 0.07559999823570251 8190976.0 4.0 2.0
-12.312111854553223 0.26758110523223877 0.07559999823570251 8190976.0 5.0 2.0
-12.31251335144043 0.2633827030658722 0.07559999823570251 8190976.0 6.0 2.0
-12.31299114227295 0.2583927512168884 0.07559999823570251 8190976.0 7.0 2.0
-12.31299114227295 0.2583927512168884 0.07559999823570251 8190976.0 8.0 2.0
-12.314513206481934 0.24962268769741058 0.07559999823570251 8190976.0 9.0 2.0
-12.316646575927734 0.24008633196353912 0.07559999823570251 8190976.0 10.0 2.0
-12.317586898803711 0.23639138042926788 0.07559999823570251 8190976.0 11.0 2.0
-12.318573951721191 0.2311295121908188 0.07559999823570251 8190976.0 12.0 2.0
-12.319063186645508 0.22562888264656067 0.07559999823570251 8190976.0 13.0 2.0
-12.319620132446289 0.21926343441009521 0.07559999823570251 8190976.0 14.0 2.0
-12.320608139038086 0.20781069993972778 0.07559999823570251 8190976.0 15.0 2.0
-12.322405815124512 0.19250868260860443 0.07559999823570251 8190976.0 16.0 2.0
-12.323694229125977 0.18318593502044678 0.07559999823570251 8190976.0 17.0 2.0
-12.32630729675293 0.164234459400177 0.07559999823570251 8190976.0 18.0 2.0
-12.327601432800293 0.15474656224250793 0.07559999823570251 8190976.0 19.0 2.0
-12.3291015625 0.1373460441827774 0.07559999823570251 8190976.0 20.0 2.0
-12.330120086669922 0.12554319202899933 0.07559999823570251 8190976.0 21.0 2.0
-12.332923889160156 0.11031468212604523 0.07559999823570251 8190976.0 22.0 2.0
-12.334352493286133 0.1021689921617508 0.07559999823570251 8190976.0 23.0 2.0
-12.335649490356445 0.09563747048377991 0.07559999823570251 8190976.0 24.0 2.0
-12.335649490356445 0.09563747048377991 0.07559999823570251 8190976.0 25.0 2.0
-12.337591171264648 0.08217057585716248 0.07559999823570251 8190976.0 26.0 2.0
-12.33812427520752 0.07643552869558334 0.07559999823570251 8190976.0 27.0 2.0
-12.339204788208008 0.06478293985128403 0.07559999823570251 8190976.0 28.0 2.0
-12.339683532714844 0.06001278758049011 0.07559999823570251 8190976.0 29.0 2.0
-12.339619636535645 0.053228963166475296 0.07559999823570251 8190976.0 30.0 2.0
-12.339493751525879 0.0466415099799633 0.07559999823570251 8190976.0 31.0 2.0
-12.339377403259277 0.04361698403954506 0.07559999823570251 8190976.0 32.0 2.0
-12.339906692504883 0.037570804357528687 0.07559999823570251 8190976.0 33.0 2.0
-12.340944290161133 0.02602241560816765 0.07559999823570251 8190976.0 34.0 2.0
-12.341487884521484 0.01995089091360569 0.07559999823570251 8190976.0 35.0 2.0
-12.342804908752441 0.006586327683180571 0.07559999823570251 8190976.0 36.0 2.0
-12.343608856201172 -0.0007693561492487788 0.07559999823570251 8190976.0 37.0 2.0
-12.346044540405273 -0.02302733063697815 0.07559999823570251 8190976.0 38.0 2.0
-12.346606254577637 -0.029169388115406036 0.07559999823570251 8190976.0 39.0 2.0
-12.347161293029785 -0.03500416874885559 0.07559999823570251 8190976.0 40.0 2.0
-12.348222732543945 -0.04674634709954262 0.07559999823570251 8190976.0 41.0 2.0
-12.348222732543945 -0.04674634709954262 0.07559999823570251 8190976.0 42.0 2.0
-12.348745346069336 -0.05248446390032768 0.07559999823570251 8190976.0 43.0 2.0
-12.350090980529785 -0.06610572338104248 0.07559999823570251 8190976.0 44.0 2.0
-12.352166175842285 -0.08747369050979614 0.07559999823570251 8190976.0 45.0 2.0
-12.352716445922852 -0.09365517646074295 0.07559999823570251 8190976.0 46.0 2.0
-12.353282928466797 -0.09998868405818939 0.07559999823570251 8190976.0 47.0 2.0
-12.354268074035645 -0.11109606921672821 0.07559999823570251 8190976.0 48.0 2.0
-12.354798316955566 -0.11714233458042145 0.07559999823570251 8190976.0 49.0 2.0
-12.355216026306152 -0.12394743412733078 0.07559999823570251 8190976.0 50.0 2.0
-12.355918884277344 -0.1372527778148651 0.07559999823570251 8190976.0 51.0 2.0
-12.356298446655273 -0.145369291305542 0.07559999823570251 8190976.0 52.0 2.0
-12.357291221618652 -0.16124160587787628 0.07559999823570251 8190976.0 53.0 2.0
-12.358113288879395 -0.17118766903877258 0.07559999823570251 8190976.0 54.0 2.0
-12.358603477478027 -0.17730437219142914 0.07559999823570251 8190976.0 55.0 2.0
-12.359063148498535 -0.18298810720443726 0.07559999823570251 8190976.0 56.0 2.0
-12.364534378051758 -0.21878845989704132 0.07559999823570251 8190976.0 58.0 2.0
-12.365883827209473 -0.22758156061172485 0.07559999823570251 16711680.0 60.0 2.0
-12.366847038269043 -0.23962479829788208 0.07559999823570251 16711680.0 61.0 2.0
-12.367302894592285 -0.2453879863023758 0.07559999823570251 16711680.0 62.0 2.0
-12.368234634399414 -0.25723332166671753 0.07559999823570251 16711680.0 63.0 2.0
-12.36916446685791 -0.2729205787181854 0.07559999823570251 16711680.0 64.0 2.0
-12.369593620300293 -0.2805771827697754 0.07559999823570251 16711680.0 65.0 2.0
-12.370092391967773 -0.28925618529319763 0.07559999823570251 16711680.0 66.0 2.0
-12.370625495910645 -0.29883280396461487 0.07559999823570251 16711680.0 67.0 2.0
